Launch Opera Installer, 5.06763237911827, 39.4661619150043
Install Opera 11.50, 9.03574388465379, 22.1343148448107
Total Runtime,14.5042855158188

Launch Opera Installer, 6.00559231755248, 33.3022938329434
Install Opera 11.50, 10.052883210455, 19.8947899635401
Total Runtime,16.3696565359591

Launch Opera Installer, 4.91865082216615, 40.6615568437365
Install Opera 11.50, 6.03854432073342, 33.1205650529545
Total Runtime,11.5722234654917

Launch Opera Installer, 4.52710989111012, 44.1782958246142
Install Opera 11.50, 14.0379184657005, 14.2471264873542
Total Runtime,18.8653409079244

Launch Opera Installer, 4.3852005986856, 45.6079478005971
Install Opera 11.50, 8.05730799527238, 24.8221862832288
Total Runtime,27.3696821997795

